5484,3379,3385,,0
5484,3379,3386,,0
5484,3379,4085,,0
5484,3379,3384,,0
5484,3379,3388,,0
5484,3379,3368,,0
5484,3379,3399,,0
5484,3379,6403,,0
5484,3379,3383,,0
5484,3379,6366,,0
5484,3383,3885,,0
5484,3383,3370,,0
5484,3383,3275,,0
5484,3383,3375,,0
5484,3383,2370,,0
5484,3383,3393,,0
5484,3383,3371,,0
5484,3383,3395,,0
5484,3383,3404,,0
5484,3383,4120,,0
5484,3383,3389,,0
5484,3383,3386,,0
5484,3383,3077,,0
5484,3383,6395,,0
5484,3383,3930,,0
5484,3383,9843,,0
5484,3383,2264,,0
5484,3383,3384,,0
5484,3383,3382,,0
5484,3383,3304,,0
5484,3383,3394,,0
5484,3383,3372,,0
5484,3383,3121,,0
5484,3383,3387,,0
5484,3383,3388,,0
5484,3383,3373,,0
5484,3383,3364,,0
5484,3383,3391,,0
5484,3383,4144,,0
5484,3383,3316,,0
5484,3383,4030,,0
5484,3383,3374,,0
5484,3383,3390,,0
5484,3383,4108,,0
5484,3383,2276,,0
5484,3383,2275,,0
5484,3383,3368,,0
5484,3383,6387,,0
5484,3383,3369,,0
5484,3383,3376,,0
5484,3383,6391,,0
5484,3383,6403,,0
5484,3383,3379,,0
5484,3383,6361,,0
5484,3383,6393,,0
5484,3383,6355,,0
5484,6366,3375,,0
5484,6366,3393,,0
5484,6366,3379,,0
5484,6361,3393,,0
5484,6361,3383,,0
5484,6393,3400,,0
5484,6393,3383,,0
5484,6355,3385,,0
5484,6355,3383,,0
3378,3341,3304,,0
3378,2006,3304,,0
3378,2170,3885,Y,0
3378,580,421,Y,0
3378,580,3304,,0
3378,580,1678,Y,0
3378,3296,3304,,0
3378,3296,3408,Y,0
3378,3682,3830,Y,0
3378,2179,3304,,0
3378,2179,2176,,0
3378,2179,2194,Y,0
3378,2057,3885,,0
3378,6220,3265,Y,0
3378,6220,3266,Y,0
3378,3269,3262,Y,0
3378,3269,3272,,0
3378,3269,3077,,0
3378,3269,3930,Y,0
3378,3269,3263,,0
3378,3269,6222,Y,0
3378,3269,3304,,0
3378,3269,3270,,0
3378,3269,3268,Y,0
3378,3269,6219,Y,0
3378,3269,3266,Y,0
3378,3269,4056,,0
3378,3269,2279,,0
3378,3269,3351,,0
3378,3269,2433,,0
3378,3269,3406,,0
3378,3269,3267,Y,0
3378,3269,4141,,0
3378,3269,3316,Y,0
3378,3269,2276,,0
3378,3269,3271,,0
3378,3885,2170,Y,0
3378,3885,2057,,0
3378,3885,1128,Y,0
3378,3885,3932,Y,0
3378,3885,3304,,0
3378,3885,3308,Y,0
3378,6218,6219,Y,0
3378,3101,3304,,0
3378,3320,3304,,0
3378,2997,3304,,0
3378,3903,3408,Y,0
3378,3294,3308,Y,0
3378,3262,3269,Y,0
3378,3262,3263,,0
3378,3262,3304,,0
3378,3262,3266,Y,0
3378,3262,3267,Y,0
3378,3272,3269,,0
3378,3272,3304,,0
3378,3272,4056,Y,0
3378,1128,3885,Y,0
3378,3370,3304,,0
3378,1382,3670,,0
3378,1382,421,Y,0
3378,1382,3304,,0
3378,1382,3576,,0
3378,1382,3830,,0
3378,3932,3885,Y,0
3378,3275,3304,,0
3378,3024,1555,,0
3378,3024,2206,,0
3378,3024,3304,,0
3378,3024,3156,Y,0
3378,3931,3885,Y,0
3378,3106,3304,,0
3378,3076,3304,,0
3378,3093,3304,,0
3378,3670,340,,0
3378,3670,507,,0
3378,3670,2279,,0
3378,11051,3304,Y,0
3378,11051,2082,Y,0
3378,3940,3304,,0
3378,3999,3304,,0
3378,8076,3304,,0
3378,1555,3024,,0
3378,3385,3304,,0
3378,340,3670,,0
3378,340,3304,,0
3378,3199,3304,,0
3378,421,1382,Y,0
3378,421,507,Y,0
3378,3077,3269,,0
3378,3077,3304,,0
3378,3179,3885,Y,0
3378,3179,3304,,0
3378,3179,3308,Y,0
3378,3930,3269,Y,0
3378,3930,3304,,0
3378,3302,3316,Y,0
3378,1701,3304,,0
3378,2072,3304,,0
3378,3797,507,,0
3378,3303,3298,Y,0
3378,3303,3304,,0
3378,3303,3408,Y,0
3378,3298,3303,Y,0
3378,3298,3304,,0
3378,3298,3308,Y,0
3378,3298,3408,Y,0
3378,3174,3304,,0
3378,3263,3269,,0
3378,3263,3262,,0
3378,3263,3304,,0
3378,3263,6217,Y,0
3378,3263,3266,,0
3378,3263,4056,,0
3378,3263,3284,Y,0
3378,3263,3267,,0
3378,3263,3316,,0
3378,2206,3024,,0
3378,3992,3304,,0
3378,3382,3304,,0
3378,3300,3408,Y,0
3378,3125,3304,,0
3378,3299,3304,,0
3378,3299,3308,Y,0
3378,3299,3316,Y,0
3378,6222,3269,Y,0
3378,6222,4141,Y,0
3378,3304,3341,,0
3378,3304,2006,,0
3378,3304,580,,0
3378,3304,3296,,0
3378,3304,2179,,0
3378,3304,3269,,0
3378,3304,3885,,0
3378,3304,3101,,0
3378,3304,3320,,0
3378,3304,2997,,0
3378,3304,3262,,0
3378,3304,3272,,0
3378,3304,3370,,0
3378,3304,1382,,0
3378,3304,3275,,0
3378,3304,3024,,0
3378,3304,3106,,0
3378,3304,3076,,0
3378,3304,3093,,0
3378,3304,11051,,0
3378,3304,3940,,0
3378,3304,3999,,0
3378,3304,8076,,0
3378,3304,3385,,0
3378,3304,340,,0
3378,3304,3199,,0
3378,3304,3077,,0
3378,3304,3179,,0
3378,3304,3930,,0
3378,3304,1701,,0
3378,3304,2072,,0
3378,3304,3303,,0
3378,3304,3298,,0
3378,3304,3174,,0
3378,3304,3263,,0
3378,3304,3992,,0
3378,3304,3382,,0
3378,3304,3125,,0
3378,3304,3299,,0
3378,3304,3270,,0
3378,3304,3305,,0
3378,3304,507,,0
3378,3304,3144,,0
3378,3304,2194,,0
3378,3304,3339,,0
3378,3304,3156,,0
3378,3304,2397,,0
3378,3304,893,Y,0
3378,3304,3266,,0
3378,3304,2279,,0
3378,3304,3364,,0
3378,3304,3308,,0
3378,3304,3351,,0
3378,3304,3034,,0
3378,3304,3406,,0
3378,3304,3035,,0
3378,3304,3239,,0
3378,3304,3267,,0
3378,3304,4141,,0
3378,3304,3205,,0
3378,3304,3316,,0
3378,3304,3361,,0
3378,3304,2983,Y,0
3378,3304,3307,,0
3378,3304,2276,,0
3378,3304,3271,,0
3378,3304,3177,Y,0
3378,3304,3383,,0
3378,3484,2279,,0
3378,3270,3269,,0
3378,3270,3304,,0
3378,3270,3266,Y,0
3378,3268,3269,Y,0
3378,3305,3304,,0
3378,3305,3308,Y,0
3378,3305,3316,Y,0
3378,3305,3408,Y,0
3378,6215,3265,Y,0
3378,6215,3266,Y,0
3378,507,3670,,0
3378,507,421,Y,0
3378,507,3797,,0
3378,507,3304,,0
3378,507,3626,,0
3378,6769,3265,Y,0
3378,6769,3266,Y,0
3378,3264,3266,Y,0
3378,6219,3269,Y,0
3378,6219,6218,Y,0
3378,6219,3266,Y,0
3378,3144,3304,,0
3378,2194,2179,Y,0
3378,2194,3304,,0
3378,3339,3304,,0
3378,3576,507,,0
3378,6217,3263,Y,0
3378,6217,3266,Y,0
3378,3156,3024,Y,0
3378,3156,3304,,0
3378,2397,3304,,0
3378,893,3304,Y,0
3378,3265,6220,Y,0
3378,3265,6215,Y,0
3378,3265,6769,Y,0
3378,3265,3266,Y,0
3378,3265,6216,Y,0
3378,3266,6220,Y,0
3378,3266,3269,Y,0
3378,3266,3262,Y,0
3378,3266,3263,,0
3378,3266,3304,,0
3378,3266,3270,Y,0
3378,3266,6215,Y,0
3378,3266,6769,Y,0
3378,3266,3264,Y,0
3378,3266,6219,Y,0
3378,3266,6217,Y,0
3378,3266,3265,Y,0
3378,3266,4056,Y,0
3378,3266,6216,Y,0
3378,3266,3267,Y,0
3378,4056,3269,,0
3378,4056,3272,Y,0
3378,4056,3263,Y,0
3378,4056,3266,Y,0
3378,2279,3269,,0
3378,2279,3670,,0
3378,2279,3304,,0
3378,2279,3830,,0
3378,6216,3265,Y,0
3378,6216,3266,Y,0
3378,3830,3682,Y,0
3378,3830,1382,,0
3378,3830,2279,,0
3378,3364,3304,,0
3378,3308,3885,Y,0
3378,3308,3294,Y,0
3378,3308,3179,Y,0
3378,3308,3298,Y,0
3378,3308,3299,Y,0
3378,3308,3304,,0
3378,3308,3305,Y,0
3378,3308,3316,Y,0
3378,3308,3408,Y,0
3378,3308,3177,Y,0
3378,3351,3269,,0
3378,3351,3304,,0
3378,3273,3408,Y,0
3378,3034,3304,,0
3378,3284,3263,Y,0
3378,2433,3269,,0
3378,3406,3269,,0
3378,3406,3304,,0
3378,3626,507,,0
3378,3035,3304,,0
3378,3239,3304,,0
3378,2082,11051,Y,0
3378,3731,2279,,0
3378,3267,3269,Y,0
3378,3267,3262,Y,0
3378,3267,3263,,0
3378,3267,3304,,0
3378,3267,3266,Y,0
3378,4141,3269,,0
3378,4141,6222,Y,0
3378,4141,3304,,0
3378,4141,3271,Y,0
3378,3205,3304,,0
3378,3316,3269,Y,0
3378,3316,3302,Y,0
3378,3316,3263,,0
3378,3316,3299,Y,0
3378,3316,3304,,0
3378,3316,3305,Y,0
3378,3316,3308,Y,0
3378,3316,3408,Y,0
3378,3316,2983,Y,0
3378,3361,3304,,0
3378,3408,3296,Y,0
3378,3408,3903,Y,0
3378,3408,3303,Y,0
3378,3408,3298,Y,0
3378,3408,3300,Y,0
3378,3408,3305,Y,0
3378,3408,3308,Y,0
3378,3408,3273,Y,0
3378,3408,3316,Y,0
3378,3408,3307,Y,0
3378,3408,3177,Y,0
3378,2983,3304,Y,0
3378,2983,3316,Y,0
3378,3307,3304,,0
3378,3307,3408,Y,0
3378,2276,3269,,0
3378,2276,3304,,0
3378,3920,3271,Y,0
3378,3271,3269,,0
3378,3271,3304,,0
3378,3271,4141,Y,0
3378,3271,3920,Y,0
3378,3177,3304,Y,0
3378,3177,3308,Y,0
3378,3177,3408,Y,0
3378,3383,3304,,0
4750,3896,3316,,0
4750,3269,3316,,0
4750,3101,3316,,0
4750,3919,3316,,0
4750,3043,3316,,0
4750,4206,4090,,0
4750,4206,3316,,0
4750,3105,3316,,0
4750,3393,3316,,0
4750,3931,3316,,0
4750,3106,3316,,0
4750,3371,3316,,0
4750,3395,3316,,0
4750,3196,3035,,0
4750,3196,3316,,0
4750,3310,3316,,0
4750,3999,3316,,0
4750,4090,4206,,0
4750,4090,3316,,0
4750,3199,3316,,0
4750,3179,3316,,0
4750,3898,3316,,0
4750,3263,3316,,0
4750,3382,3316,,0
4750,3125,3316,,0
4750,3304,3316,,0
4750,3305,3316,,0
4750,8401,3316,,0
4750,3144,3316,,0
4750,3250,3316,,0
4750,3308,3316,,0
4750,3273,3316,,0
4750,3289,3316,,0
4750,3034,3316,,0
4750,3035,3196,,0
4750,3035,3034,,0
4750,3035,3316,,0
4750,3239,3316,,0
4750,3316,3896,,0
4750,3316,3269,,0
4750,3316,3101,,0
4750,3316,3919,,0
4750,3316,3043,,0
4750,3316,4206,,0
4750,3316,3105,,0
4750,3316,3393,,0
4750,3316,3931,,0
4750,3316,3106,,0
4750,3316,3371,,0
4750,3316,3395,,0
4750,3316,3196,,0
4750,3316,3310,,0
4750,3316,3999,,0
4750,3316,4090,,0
4750,3316,3199,,0
4750,3316,3179,,0
4750,3316,3898,,0
4750,3316,3263,,0
4750,3316,3382,,0
4750,3316,3125,,0
4750,3316,3304,,0
4750,3316,3305,,0
4750,3316,8401,,0
4750,3316,3144,,0
4750,3316,3250,,0
4750,3316,3308,,0
4750,3316,3273,,0
4750,3316,3289,,0
4750,3316,3034,,0
4750,3316,3035,,0
4750,3316,3239,,0
4750,3316,3929,,0
4750,3316,3901,,0
4750,3316,3928,,0
4750,3316,3374,,0
4750,3316,3153,,0
4750,3316,3240,,0
4750,3316,3177,,0
4750,3316,3066,,0
4750,3316,3376,,0
4750,3316,3383,,0
4750,3929,3316,,0
4750,3901,3316,,0
4750,3928,3316,,0
4750,3374,3316,,0
4750,3153,3316,,0
4750,3240,3316,,0
4750,3177,3316,,0
4750,3066,3316,,0
4750,3376,3316,,0
4750,3383,3316,,0
3342,2179,3024,Y,0
3342,2057,3024,,0
3342,3885,3024,Y,0
3342,3101,3024,Y,0
3342,2997,3024,Y,0
3342,3275,3024,,0
3342,3024,2179,Y,0
3342,3024,2057,,0
3342,3024,3885,Y,0
3342,3024,3101,Y,0
3342,3024,2997,Y,0
3342,3024,3275,,0
3342,3024,3106,Y,0
3342,3024,3076,,0
3342,3024,3093,Y,0
3342,3024,2064,Y,0
3342,3024,2188,Y,0
3342,3024,8949,Y,0
3342,3024,3142,,0
3342,3024,2072,Y,0
3342,3024,3304,Y,0
3342,3024,2176,Y,0
3342,3024,3144,Y,0
3342,3024,2194,Y,0
3342,3024,3156,Y,0
3342,3024,2082,Y,0
3342,3024,994,,0
3342,3024,2191,,0
3342,3024,3316,Y,0
3342,3024,3153,Y,0
3342,3024,3152,,0
3342,3106,3024,Y,0
3342,3076,3024,,0
3342,3093,3024,Y,0
3342,2064,3024,Y,0
3342,2188,3024,Y,0
3342,8949,3024,,0
3342,8949,2072,Y,0
3342,3142,3024,,0
3342,2072,3024,Y,0
3342,3304,3024,Y,0
3342,2176,3024,Y,0
3342,3144,3024,Y,0
3342,3144,8949,Y,0
3342,2194,3024,Y,0
3342,3156,3024,Y,0
3342,2082,3024,Y,0
3342,994,3024,,0
3342,2191,3024,,0
3342,3316,3024,Y,0
3342,3153,3024,Y,0
3342,3152,3024,Y,0
1057,3101,3144,,0
1057,2997,893,,0
1057,1423,1382,Y,0
1057,1382,1423,Y,0
1057,1382,893,,0
1057,797,893,,0
1057,3093,893,,0
1057,799,893,,0
1057,2188,893,Y,0
1057,3077,893,,0
1057,813,893,,0
1057,3304,893,,0
1057,3304,3316,,0
1057,507,893,,0
1057,3144,893,,0
1057,893,3101,,0
1057,893,2997,,0
1057,893,1382,,0
1057,893,797,,0
1057,893,3093,,0
1057,893,799,,0
1057,893,2188,Y,0
1057,893,3077,,0
1057,893,813,,0
1057,893,3304,,0
1057,893,507,,0
1057,893,4059,,0
1057,893,3364,,0
1057,893,3351,,0
1057,893,3406,,0
1057,893,894,,0
1057,893,916,,0
1057,893,918,,0
1057,893,917,,0
1057,4059,893,,0
1057,3364,893,,0
1057,3351,893,,0
1057,3406,893,,0
1057,894,893,,0
1057,916,893,,0
1057,3316,3304,,0
1057,918,893,,0
1057,917,893,,0
17675,2287,3992,,0
17675,2305,3992,,0
17675,3077,3992,,0
17675,3930,3992,,0
17675,2387,3992,,0
17675,2387,2384,,0
17675,2264,3992,,0
17675,3992,2287,,0
17675,3992,2305,,0
17675,3992,3077,,0
17675,3992,3930,,0
17675,3992,2387,,0
17675,3992,2264,,0
17675,3992,2307,,0
17675,3992,2333,,0
17675,3992,2310,,0
17675,3992,2279,,0
17675,3992,2384,,0
17675,3992,2372,,0
17675,3992,2347,,0
17675,3992,2276,,0
17675,2307,3992,,0
17675,2333,3992,,0
17675,2310,3992,,0
17675,2279,3992,,0
17675,2384,2387,,0
17675,2384,3992,,0
17675,2384,2276,,0
17675,2372,3992,,0
17675,2347,3992,,0
17675,2276,3992,,0
17675,2276,2384,,0
1829,797,799,,0
1829,797,820,,0
1829,797,813,,0
1829,799,797,,0
1829,799,820,,0
1829,799,813,,0
1829,800,813,,0
1829,804,813,,0
1829,820,797,,0
1829,820,799,,0
1829,813,797,,0
1829,813,799,,0
1829,813,800,,0
1829,813,804,,0
502,29,5487,,0
502,29,132,,0
502,5487,29,,0
502,5487,132,,0
502,50,132,,0
502,50,5534,,0
502,50,187,,0
502,55,132,Y,0
502,58,5524,,0
502,58,141,,0
502,58,160,,0
502,5497,141,,0
502,5497,160,,0
502,100,55,Y,0
502,5524,58,,0
502,5524,141,,0
502,5524,160,,0
502,132,29,,0
502,132,5487,,0
502,132,50,,0
502,132,141,,0
502,132,147,,0
502,132,160,,0
502,132,5534,,0
502,132,187,,0
502,132,196,Y,0
502,132,41,,0
502,5529,160,,0
502,141,58,,0
502,141,5497,,0
502,141,5524,,0
502,141,160,,0
502,141,187,,0
502,147,132,,0
502,147,41,,0
502,160,58,,0
502,160,5497,,0
502,160,5524,,0
502,160,132,,0
502,160,5529,,0
502,160,141,,0
502,160,187,,0
502,5534,50,,0
502,5534,132,,0
502,187,50,,0
502,187,132,,0
502,187,141,,0
502,187,160,,0
502,196,49,Y,0
502,196,100,Y,0
502,41,132,,0
502,41,147,,0
13335,3885,3380,,0
13335,6371,6370,,0
13335,6371,3380,,0
13335,6795,3366,,0
13335,6795,6954,,0
13335,6795,3380,,0
13335,3077,3380,,0
13335,3366,6795,,0
13335,6373,3380,,0
13335,6370,6371,,0
13335,6374,3380,,0
13335,6954,6795,,0
13335,3380,3885,,0
13335,3380,6371,,0
13335,3380,6795,,0
13335,3380,6372,,0
13335,3380,3077,,0
13335,3380,6373,,0
13335,3380,6374,,0
2143,253,248,,0
2143,1127,1136,,0
2143,260,1128,,0
2143,248,253,,0
2143,248,1128,,0
2143,1107,1128,,0
2143,1107,4119,,0
2143,1107,1165,Y,0
2143,1107,951,,0
2143,2059,1128,,0
2143,210,1128,,0
2143,2170,1128,,0
2143,580,1128,,0
2143,3967,1128,,0
2143,1136,1127,,0
2143,1136,1128,,0
2143,3941,1128,,0
2143,3941,3410,,0
2143,3941,1452,,0
2143,5691,1128,,0
2143,2179,1128,,0
2143,2057,1128,,0
2143,1218,1128,,0
2143,1154,1128,,0
2143,2177,1128,,0
2143,2177,3410,,0
2143,4130,1128,,0
2143,1120,1165,Y,0
2143,3885,1128,,0
2143,3885,3304,,0
2143,2997,1128,,0
2143,302,1128,,0
2143,1489,1128,,0
2143,1128,260,,0
2143,1128,248,,0
2143,1128,1107,,0
2143,1128,2059,,0
2143,1128,210,,0
2143,1128,2170,,0
2143,1128,580,,0
2143,1128,3967,,0
2143,1128,1136,,0
2143,1128,3941,,0
2143,1128,5691,,0
2143,1128,2179,,0
2143,1128,2057,,0
2143,1128,1218,,0
2143,1128,1154,,0
2143,1128,2177,,0
2143,1128,4130,,0
2143,1128,3885,,0
2143,1128,2997,,0
2143,1128,302,,0
2143,1128,1489,,0
2143,1128,3370,,0
2143,1128,1382,,0
2143,1128,3275,,0
2143,1128,1074,,0
2143,1128,609,,0
2143,1128,1177,,0
2143,1128,4029,,0
2143,1128,2064,,0
2143,1128,11051,,0
2143,1128,2188,,0
2143,1128,1187,,0
2143,1128,3989,,0
2143,1128,2067,,0
2143,1128,1555,,0
2143,1128,340,,0
2143,1128,1665,,0
2143,1128,3410,,0
2143,1128,8235,,0
2143,1128,1130,,0
2143,1128,1701,,0
2143,1128,2072,,0
2143,1128,3797,,0
2143,1128,813,,0
2143,1128,1173,,0
2143,1128,270,,0
2143,1128,1175,,0
2143,1128,2176,,0
2143,1128,1197,,0
2143,1128,507,,0
2143,1128,273,,0
2143,1128,1132,,0
2143,1128,1229,,0
2143,1128,478,,0
2143,1128,2194,,0
2143,1128,2074,,0
2143,1128,346,,0
2143,1128,1524,,0
2143,1128,4059,,0
2143,1128,3364,,0
2143,1128,4197,,0
2143,1128,2082,,0
2143,1128,3980,,0
2143,1128,2191,,0
2143,1128,4057,,0
2143,1128,337,,0
2143,1128,1157,,0
2143,1128,287,,0
2143,1128,1613,,0
2143,1128,193,,0
2143,1128,1678,Y,0
2143,3370,1128,,0
2143,1382,1128,,0
2143,1382,1132,,0
2143,3275,1128,,0
2143,1074,1128,,0
2143,609,1128,,0
2143,1177,1128,,0
2143,1177,1005,,0
2143,4029,1128,,0
2143,2064,1128,,0
2143,2064,3410,,0
2143,11051,1128,,0
2143,2188,1128,,0
2143,2188,3316,Y,0
2143,1187,1128,,0
2143,3989,1128,,0
2143,2067,1128,,0
2143,1555,1128,,0
2143,340,1128,,0
2143,1665,1128,,0
2143,3410,3941,,0
2143,3410,2177,,0
2143,3410,1128,,0
2143,3410,2064,,0
2143,3410,1130,,0
2143,3410,1701,Y,0
2143,3410,2072,,0
2143,3410,2176,,0
2143,3410,2074,,0
2143,3410,2082,,0
2143,3410,4057,,0
2143,1452,3941,,0
2143,8235,1128,,0
2143,8235,2176,,0
2143,1005,1177,,0
2143,1130,1128,,0
2143,1130,3410,,0
2143,1130,1701,,0
2143,1701,1128,,0
2143,1701,3410,Y,0
2143,1701,1130,,0
2143,1701,2939,,0
2143,1701,4057,,0
2143,2072,1128,,0
2143,2072,3410,,0
2143,2072,1132,,0
2143,2072,4057,,0
2143,3797,1128,,0
2143,4119,1107,,0
2143,813,1128,,0
2143,1173,1128,,0
2143,270,1128,,0
2143,2939,1701,,0
2143,1165,1107,Y,0
2143,1165,1120,Y,0
2143,1175,1128,,0
2143,3304,3885,,0
2143,2176,1128,,0
2143,2176,3410,,0
2143,2176,8235,,0
2143,2176,1132,,0
2143,2176,4057,,0
2143,951,1107,,0
2143,1197,1128,,0
2143,507,1128,,0
2143,507,1132,,0
2143,273,1128,,0
2143,1132,1128,,0
2143,1132,1382,,0
2143,1132,2072,,0
2143,1132,2176,,0
2143,1132,507,,0
2143,1229,1128,,0
2143,478,1128,,0
2143,2194,1128,,0
2143,2074,1128,,0
2143,2074,3410,,0
2143,346,1128,,0
2143,1524,1128,,0
2143,4059,1128,,0
2143,3364,1128,,0
2143,1472,3941,,0
2143,4197,1128,,0
2143,2082,1128,,0
2143,2082,3410,,0
2143,2082,4057,,0
2143,3980,1128,,0
2143,2191,1128,,0
2143,3316,2188,Y,0
2143,4057,1128,,0
2143,4057,3410,,0
2143,4057,1701,,0
2143,4057,2072,,0
2143,4057,2176,,0
2143,4057,2082,,0
2143,337,1128,,0
2143,1157,1128,,0
2143,287,1128,,0
2143,1613,1128,,0
2143,193,1128,,0
2143,1678,1128,Y,0
1758,7506,6341,Y,0
1758,7506,3406,,0
1758,2006,3339,Y,0
1758,2006,3361,Y,0
1758,580,1218,,0
1758,580,1538,,0
1758,580,1382,Y,0
1758,580,609,,0
1758,580,1555,,0
1758,580,340,Y,0
1758,580,507,Y,0
1758,580,1229,,0
1758,580,3406,Y,0
1758,9844,3406,Y,0
1758,6427,3391,,0
1758,6427,3376,,0
1758,9849,6341,Y,0
1758,6346,6341,Y,0
1758,6346,3388,,0
1758,6346,3391,Y,0
1758,6346,6347,Y,0
1758,1218,580,,0
1758,9025,6341,Y,0
1758,6351,3382,,0
1758,6351,3406,,0
1758,3885,3395,,0
1758,3885,3382,,0
1758,3885,3387,,0
1758,3885,3406,,0
1758,1538,580,,0
1758,3320,3316,Y,0
1758,7505,3382,,0
1758,3370,3389,,0
1758,3370,3386,,0
1758,3370,7898,,0
1758,3370,6384,,0
1758,3370,3384,,0
1758,3370,3382,,0
1758,3370,3378,,0
1758,3370,4033,,0
1758,3370,6376,,0
1758,3370,6341,Y,0
1758,3370,3387,,0
1758,3370,3388,,0
1758,3370,2279,Y,0
1758,3370,3406,,0
1758,3370,3391,,0
1758,3370,3390,,0
1758,3370,4108,,0
1758,3370,3369,,0
1758,3370,6392,,0
1758,3370,3376,,0
1758,3370,6390,,0
1758,3370,3379,,0
1758,3370,3383,Y,0
1758,3043,3382,,0
1758,1382,580,Y,0
1758,1382,3364,Y,0
1758,1382,3406,,0
1758,3932,3382,,0
1758,3275,3406,,0
1758,3375,3404,,0
1758,3375,3386,,0
1758,3375,4085,,0
1758,3375,3382,,0
1758,3375,3387,,0
1758,3375,3388,,0
1758,3375,3406,,0
1758,3375,3391,,0
1758,3375,3399,,0
1758,3375,6366,,0
1758,4380,3364,,0
1758,4380,3406,,0
1758,4380,3379,,0
1758,2009,3361,Y,0
1758,6772,3404,,0
1758,6342,6345,,0
1758,6342,3400,,0
1758,6342,6341,Y,0
1758,6342,3388,,0
1758,6342,3368,,0
1758,6343,6341,Y,0
1758,6343,3369,,0
1758,6343,3376,,0
1758,6008,3386,Y,0
1758,2370,3387,,0
1758,2370,3364,,0
1758,2370,3406,,0
1758,2370,6392,,0
1758,3393,4109,,0
1758,3393,3389,,0
1758,3393,3382,,0
1758,3393,6341,Y,0
1758,3393,3387,,0
1758,3393,3388,,0
1758,3393,3406,,0
1758,3393,3391,,0
1758,3393,4108,,0
1758,3393,6387,Y,0
1758,3393,3369,,0
1758,3393,6392,,0
1758,3393,6390,,0
1758,3393,3379,,0
1758,3393,6366,,0
1758,3393,6378,,0
1758,3024,3382,,0
1758,3024,3156,,0
1758,3931,3382,,0
1758,3931,3406,,0
1758,609,580,,0
1758,3371,3930,,0
1758,3371,3382,,0
1758,3371,3394,,0
1758,3371,6356,,0
1758,3371,6341,Y,0
1758,3371,3387,,0
1758,3371,3388,,0
1758,3371,3406,,0
1758,3371,3391,,0
1758,3371,6390,,0
1758,3371,3379,,0
1758,3371,6393,,0
1758,2287,3406,,0
1758,3395,3885,,0
1758,3395,4109,,0
1758,3395,9310,,0
1758,3395,6375,,0
1758,3395,4054,,0
1758,3395,3389,,0
1758,3395,3386,,0
1758,3395,4301,,0
1758,3395,8921,,0
1758,3395,3384,,0
1758,3395,3382,,0
1758,3395,3378,,0
1758,3395,4097,,0
1758,3395,6341,Y,0
1758,3395,3387,,0
1758,3395,3388,,0
1758,3395,3406,,0
1758,3395,3391,,0
1758,3395,3390,,0
1758,3395,4108,,0
1758,3395,6387,Y,0
1758,3395,3369,,0
1758,3395,3376,,0
1758,3395,6390,,0
1758,3395,3379,,0
1758,3395,6366,,0
1758,4109,3393,,0
1758,4109,3395,,0
1758,4109,3404,,0
1758,4109,6353,,0
1758,4109,3372,,0
1758,4109,6341,Y,0
1758,4109,3364,,0
1758,4109,3374,,0
1758,4109,3379,,0
1758,4109,3383,,0
1758,3076,3382,,0
1758,3196,3382,,0
1758,6344,6341,Y,0
1758,6344,3406,,0
1758,6397,3406,,0
1758,9310,3395,,0
1758,6433,3390,Y,0
1758,3093,3406,,0
1758,6375,3395,,0
1758,6375,3381,,0
1758,6375,3382,,0
1758,6375,4097,,0
1758,3404,3375,,0
1758,3404,6772,,0
1758,3404,4109,,0
1758,3404,3382,,0
1758,3404,9848,,0
1758,3404,4148,,0
1758,3404,6383,,0
1758,3404,3388,,0
1758,3404,2279,Y,0
1758,3404,3364,,0
1758,3404,3406,,0
1758,3404,3390,,0
1758,3404,3379,,0
1758,4054,3395,,0
1758,4054,3381,,0
1758,4054,3382,,0
1758,4308,3379,,0
1758,3940,3406,,0
1758,9845,3390,,0
1758,6434,3400,,0
1758,6434,3382,,0
1758,6434,6341,Y,0
1758,6434,3379,,0
1758,3645,3364,Y,0
1758,3645,3406,Y,0
1758,2188,3382,,0
1758,6353,4109,,0
1758,6353,3388,,0
1758,6353,3406,,0
1758,6353,3379,,0
1758,6358,3376,,0
1758,6367,6341,Y,0
1758,6367,3379,,0
1758,1555,580,,0
1758,1555,3406,,0
1758,3385,3382,,0
1758,3385,3388,,0
1758,3385,3406,,0
1758,3385,3391,Y,0
1758,3385,3379,,0
1758,340,580,Y,0
1758,340,3406,,0
1758,7503,3391,Y,0
1758,2305,3406,,0
1758,2305,3390,,0
1758,7457,6341,Y,0
1758,2378,3391,,0
1758,6363,3379,,0
1758,6363,6366,,0
1758,4120,3384,,0
1758,4120,3382,,0
1758,4120,3406,,0
1758,3199,3373,,0
1758,3199,3406,Y,0
1758,8407,3406,,0
1758,8407,3391,,0
1758,6345,6342,,0
1758,6345,3366,Y,0
1758,6345,6349,,0
1758,6345,6341,Y,0
1758,6345,3388,,0
1758,6345,3391,,0
1758,6345,6347,,0
1758,6345,6348,,0
1758,6345,3369,,0
1758,6345,6955,,0
1758,6345,6350,,0
1758,6345,3379,,0
1758,3389,3370,,0
1758,3389,3393,,0
1758,3389,3395,,0
1758,3389,3077,,0
1758,3389,3382,,0
1758,3389,3372,,0
1758,3389,3364,,0
1758,3389,3406,,0
1758,3389,3390,,0
